Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,210.550003,214.000000,205.449997,206.899994,165.278473,22379048
2020-08-03,207.000000,214.125000,204.074997,208.899994,166.876160,28463794
2020-08-04,209.024994,211.500000,195.500000,204.274994,163.181549,51231218
2020-08-05,204.949997,207.475006,202.550003,205.225006,163.940445,22069412
2020-08-06,206.000000,211.750000,203.125000,204.774994,163.580963,25134282
2020-08-07,206.250000,210.699997,205.524994,209.875000,167.655029,18237588
2020-08-10,210.500000,212.199997,206.750000,207.574997,165.817688,16504844
2020-08-11,208.500000,216.500000,207.800003,214.625000,171.449463,25534582
2020-08-12,215.000000,217.050003,210.225006,210.899994,168.473801,18101040
2020-08-13,210.000000,213.100006,208.250000,210.574997,168.214188,11681234
2020-08-14,213.000000,213.000000,204.324997,206.625000,165.058823,28445040
2020-08-17,209.399994,209.399994,201.550003,203.949997,162.921921,22849152
2020-08-18,205.000000,205.675003,200.500000,201.149994,160.685181,27093554
2020-08-19,202.449997,205.475006,198.824997,201.850006,161.244400,33242206
2020-08-20,201.850006,209.925003,200.050003,206.225006,164.739258,36899472
2020-08-21,209.500000,209.500000,204.125000,205.050003,163.800659,17126912
2020-08-24,206.699997,208.149994,204.300003,204.875000,163.660843,13081806
2020-08-25,205.000000,209.750000,204.175003,206.449997,164.919022,25017896
2020-08-26,207.000000,207.899994,204.500000,205.050003,163.800659,10814154
2020-08-27,205.800003,209.225006,204.750000,206.475006,164.938995,15646796
2020-08-28,207.250000,211.000000,206.750000,207.524994,165.777756,17487384
2020-08-31,208.750000,213.199997,201.600006,203.899994,162.881989,37997902
2020-09-01,203.975006,205.875000,200.250000,203.625000,162.662308,12040094
2020-09-02,204.375000,207.750000,203.199997,206.975006,165.338409,10307040
2020-09-03,208.000000,209.300003,205.149994,206.699997,165.118729,8794738
2020-09-04,204.500000,205.500000,200.300003,201.675003,161.104599,9733000
2020-09-07,205.500000,205.500000,198.100006,200.100006,159.846436,16616944
2020-09-08,200.250000,209.975006,199.750000,206.050003,164.599487,37280122
2020-09-09,203.000000,204.750000,199.500000,202.975006,162.143082,13471164
2020-09-10,204.250000,216.750000,202.750000,215.149994,171.868851,50834954
2020-09-11,215.500000,218.000000,211.175003,214.375000,171.249771,25168858
2020-09-14,212.949997,214.750000,207.074997,208.574997,166.616531,12050202
2020-09-15,208.750000,212.750000,206.225006,207.199997,165.518143,16667382
2020-09-16,207.500000,210.250000,205.699997,206.524994,164.978943,10001736
2020-09-17,206.500000,209.500000,205.774994,207.800003,165.997437,13708168
2020-09-18,210.000000,211.449997,204.800003,206.024994,164.579529,19110716
2020-09-21,206.750000,207.850006,199.524994,200.725006,160.345688,11706332
2020-09-22,201.524994,201.899994,191.100006,196.074997,156.631119,15913160
2020-09-23,198.449997,198.600006,190.625000,193.824997,154.833771,11588706
2020-09-24,189.100006,193.074997,187.675003,188.625000,150.679810,9254902
2020-09-25,189.500000,190.750000,182.649994,187.875000,150.080673,26544582
2020-09-28,188.500000,195.274994,187.850006,192.574997,153.835236,14260844
2020-09-29,197.000000,197.000000,189.074997,193.274994,154.394379,17532748
2020-09-30,193.750000,197.250000,174.399994,176.524994,141.013962,87189586
2020-10-01,179.000000,180.774994,173.750000,176.649994,141.113800,32424524
2020-10-05,176.649994,179.225006,175.500000,177.074997,141.453308,13176802
2020-10-06,178.350006,180.199997,175.100006,176.024994,140.614532,13773544
2020-10-07,176.500000,176.850006,170.500000,171.125000,136.700241,20549154
2020-10-08,172.449997,172.500000,168.800003,170.024994,135.821518,19178934
2020-10-09,170.250000,175.100006,169.800003,172.500000,137.798645,26861436
2020-10-12,173.500000,174.899994,170.225006,170.800003,136.440628,9593558
2020-10-13,171.199997,171.850006,169.000000,169.550003,135.442108,10558800
2020-10-14,168.875000,169.449997,164.250000,166.449997,132.965698,16178274
2020-10-15,167.000000,169.350006,162.500000,163.324997,130.469360,10821450
2020-10-16,164.449997,171.699997,163.750000,169.975006,135.781601,26906266
2020-10-19,172.000000,173.899994,170.524994,173.324997,138.457672,14750554
2020-10-20,172.975006,174.875000,170.824997,171.675003,137.139603,10486228
2020-10-21,180.250000,181.524994,172.550003,174.774994,139.615967,34108526
2020-10-22,174.350006,175.399994,172.000000,174.675003,139.536102,11658856
2020-10-23,174.949997,177.675003,174.750000,175.774994,140.414810,10095206
2020-10-26,175.774994,176.850006,171.274994,173.050003,138.238007,10164184
2020-10-27,173.000000,174.949997,171.024994,174.324997,139.256531,8717246
2020-10-28,174.125000,174.800003,171.225006,172.725006,137.978394,7743220
2020-10-29,172.000000,173.750000,169.100006,170.899994,136.520508,14722436
2020-10-30,172.425003,179.725006,171.750000,177.225006,141.573120,33648648
2020-11-02,176.899994,177.324997,172.375000,173.199997,138.357834,8690720
2020-11-03,174.250000,178.250000,174.250000,175.425003,140.135239,13322292
2020-11-04,175.250000,176.475006,172.100006,174.425003,139.336380,8101954
2020-11-05,177.350006,184.375000,175.350006,183.149994,146.306213,27315846
2020-11-06,184.000000,185.024994,180.649994,181.225006,144.768463,11623324
2020-11-09,184.125000,190.000000,182.750000,187.774994,150.000809,23414854
2020-11-10,188.000000,192.475006,186.074997,191.399994,152.896591,16074814
2020-11-11,191.399994,199.199997,190.800003,197.000000,157.370041,22991936
2020-11-12,197.500000,197.949997,193.550003,197.324997,157.629669,13222638
2020-11-13,195.899994,200.199997,191.600006,197.000000,157.370041,19115708
2020-11-14,198.774994,207.475006,197.625000,206.425003,164.899048,16811038
2020-11-17,207.500000,207.500000,196.050003,197.324997,157.629669,44296492
2020-11-18,197.225006,197.225006,188.675003,191.524994,152.996429,42174930
2020-11-19,191.524994,197.750000,191.024994,191.850006,153.256058,33181436
2020-11-20,193.850006,194.949997,189.274994,191.649994,153.096298,18928924
2020-11-23,193.000000,197.774994,191.500000,197.225006,157.549789,18370378
2020-11-24,199.000000,199.750000,194.175003,194.875000,155.672531,14237058
2020-11-25,195.500000,196.699997,190.600006,191.024994,152.597015,14976356
2020-11-26,191.850006,192.399994,187.524994,189.000000,150.979370,16774012
2020-11-27,190.199997,191.949997,185.500000,186.500000,148.982315,27707056
2020-12-01,187.449997,190.725006,185.500000,189.649994,151.498627,9807172
2020-12-02,190.649994,195.000000,188.925003,192.250000,153.575592,19302512
2020-12-03,193.500000,198.899994,191.324997,196.949997,157.330109,37347498
2020-12-04,198.149994,199.399994,194.399994,196.149994,156.691025,14825638
2020-12-07,196.074997,202.500000,195.725006,197.500000,157.769455,20185302
2020-12-08,199.500000,199.500000,194.524994,195.225006,155.952118,11461924
2020-12-09,196.074997,199.399994,195.500000,197.574997,157.829376,16825160
2020-12-10,197.550003,200.750000,193.550003,199.649994,159.486954,14788112
2020-12-11,200.500000,203.699997,196.000000,198.699997,158.728043,29170228
2020-12-14,200.750000,203.000000,199.300003,202.725006,161.943390,22254470
2020-12-15,204.149994,204.625000,198.550003,199.300003,159.207367,17578662
2020-12-16,201.399994,202.975006,199.149994,199.800003,159.606781,14206982
2020-12-17,201.250000,201.274994,197.149994,197.699997,157.929214,12233988
2020-12-18,199.000000,199.500000,194.625000,196.925003,157.310135,13147766
2020-12-21,196.500000,196.500000,178.824997,183.675003,146.725616,25446600
2020-12-22,183.675003,187.300003,178.500000,186.250000,148.782593,20183368
2020-12-23,186.500000,188.600006,184.699997,187.199997,149.541473,11965506
2020-12-24,188.199997,190.625000,187.774994,188.774994,150.799637,12131772
2020-12-28,190.000000,192.250000,189.250000,191.375000,152.876602,9806128
2020-12-29,192.250000,192.800003,188.824997,190.750000,152.377335,8034014
2020-12-30,191.000000,192.100006,189.399994,191.425003,152.916565,6183434
2020-12-31,191.000000,192.274994,189.774994,190.550003,152.217590,8594440
2021-01-01,190.550003,192.000000,190.199997,190.975006,152.557098,5723498
2021-01-04,192.449997,198.449997,192.250000,197.675003,157.909256,16477784
2021-01-05,197.350006,197.375000,194.500000,196.000000,156.571213,9064136
2021-01-06,196.300003,198.475006,191.274994,193.649994,154.693939,16144720
2021-01-07,195.500000,197.500000,193.800003,196.100006,156.651108,13121606
2021-01-08,197.500000,203.000000,197.125000,200.074997,159.826447,24755912
2021-01-11,202.000000,202.375000,197.675003,200.875000,160.465515,13668006
2021-01-12,200.750000,204.500000,198.725006,201.274994,160.785080,16662142
2021-01-13,203.000000,212.500000,202.324997,205.949997,164.519608,42362294
2021-01-14,206.000000,215.000000,205.500000,213.350006,170.430969,25200192
2021-01-15,214.699997,214.750000,205.649994,207.300003,165.598022,17655902
2021-01-18,207.000000,208.449997,201.000000,204.774994,163.580963,16787164
2021-01-19,206.500000,209.000000,204.125000,206.725006,165.138687,11094214
2021-01-20,207.500000,208.449997,204.625000,206.925003,165.298477,9874786
2021-01-21,207.500000,211.500000,202.550003,204.149994,163.081696,17536476
2021-01-22,204.500000,206.475006,197.475006,198.024994,158.188828,15404838
2021-01-25,200.000000,201.425003,192.350006,193.649994,154.693939,12060426
2021-01-27,192.774994,195.125000,189.875000,190.300003,152.017883,12066876
2021-01-28,188.500000,194.850006,188.125000,192.149994,153.495697,16311766
2021-01-29,194.949997,198.274994,190.675003,191.800003,153.216110,16517910
2021-02-01,194.000000,198.949997,190.300003,196.500000,156.970642,27876736
2021-02-02,198.375000,205.500000,196.625000,204.000000,162.961884,17753676
2021-02-03,202.500000,208.500000,201.175003,207.449997,165.717850,17018506
2021-02-04,206.800003,211.250000,205.274994,209.274994,167.175720,15198682
2021-02-05,210.250000,211.149994,206.550003,207.500000,165.757797,7722568
2021-02-08,210.000000,212.199997,208.000000,210.024994,167.774826,12645654
2021-02-09,215.500000,219.024994,208.324997,209.675003,167.495239,45154044
2021-02-10,211.100006,212.475006,204.524994,207.899994,166.077316,19160592
2021-02-11,207.500000,211.425003,207.149994,210.975006,168.533737,11459318
2021-02-12,211.500000,212.925003,207.300003,209.050003,166.996002,10941890
2021-02-15,211.399994,212.449997,208.500000,209.500000,167.355453,11037552
2021-02-16,208.899994,211.300003,208.100006,208.975006,166.936081,10795324
2021-02-17,202.250000,206.949997,200.774994,205.850006,170.985413,17178862
2021-02-18,207.675003,217.175003,205.350006,216.100006,179.499374,41510988
2021-02-19,218.500000,222.399994,211.750000,215.000000,178.585678,48892610
2021-02-22,214.649994,217.625000,209.000000,211.274994,175.491577,19380682
2021-02-23,214.000000,221.350006,212.899994,217.625000,180.766083,28795656
2021-02-24,220.000000,222.500000,218.050003,219.350006,182.198898,11981366
2021-02-25,220.975006,233.899994,220.925003,230.774994,191.688873,37621658
2021-02-26,227.475006,233.175003,220.125000,224.925003,186.829681,36883078
2021-03-01,228.000000,231.925003,225.050003,227.625000,189.072372,12185500
2021-03-02,237.250000,241.199997,231.000000,234.500000,194.782959,53200666
2021-03-03,240.000000,240.000000,231.149994,233.175003,193.682388,17675284
2021-03-04,231.000000,236.324997,229.625000,231.949997,192.664856,12556622
2021-03-05,231.500000,237.225006,229.050003,230.899994,191.792694,17793026
2021-03-08,231.000000,236.475006,230.899994,233.350006,193.827744,11349538
2021-03-09,223.100006,227.000000,218.675003,222.949997,185.189194,399581906
2021-03-10,225.500000,225.949997,221.024994,222.750000,185.023071,23491604
2021-03-12,228.500000,232.000000,225.500000,228.774994,190.027618,52792772
2021-03-15,232.225006,232.500000,225.649994,230.274994,191.273575,33839076
2021-03-16,232.274994,232.800003,226.024994,226.925003,188.490952,30782874
2021-03-17,221.000000,223.350006,215.050003,216.024994,179.437057,57699598
2021-03-18,217.500000,219.250000,211.899994,213.449997,177.298172,26361962
2021-03-19,213.000000,219.199997,209.600006,216.475006,179.810822,26622950
2021-03-22,219.125000,221.000000,217.175003,219.675003,182.468872,27343862
2021-03-23,220.949997,221.100006,217.550003,218.250000,181.285217,17089478
2021-03-24,217.475006,218.250000,214.324997,214.975006,178.564926,10317086
2021-03-25,213.225006,213.600006,207.550003,209.475006,176.043701,20898974
2021-03-26,212.949997,215.899994,210.699997,212.100006,178.249771,19204862
2021-03-30,214.449997,216.949997,210.750000,215.399994,181.023087,17153798
2021-03-31,215.250000,215.574997,212.750000,213.975006,179.825516,10018670
2021-04-01,215.300003,219.975006,214.024994,218.699997,183.796417,9156394
2021-04-05,217.050003,218.500000,210.550003,214.024994,179.867523,11510442
2021-04-06,215.000000,216.850006,212.149994,214.050003,179.888565,9190874
2021-04-07,214.500000,215.750000,213.750000,214.100006,179.930557,7430944
2021-04-08,214.774994,218.000000,214.649994,215.274994,180.918015,6708234
2021-04-09,215.000000,216.125000,212.250000,212.800003,178.838043,8179184
2021-04-12,208.975006,209.699997,201.000000,201.975006,169.740662,12368094
2021-04-13,202.500000,206.250000,201.100006,204.699997,172.030762,8064312
2021-04-15,204.500000,208.199997,201.649994,202.425003,170.118851,14440358
2021-04-16,202.500000,211.475006,202.149994,206.899994,173.879639,22292626
2021-04-19,202.500000,206.199997,200.000000,204.375000,171.757645,11256462
2021-04-20,205.949997,207.225006,203.050003,204.050003,171.484482,7026888
2021-04-22,202.500000,210.649994,201.750000,209.175003,175.791580,15611348
2021-04-23,208.649994,212.475006,208.000000,211.524994,177.766525,47680532
2021-04-26,213.000000,214.175003,208.774994,209.449997,176.022675,12888196
2021-04-27,208.750000,211.550003,208.274994,210.175003,176.631989,10816330
2021-04-28,211.000000,212.175003,207.449997,208.750000,175.434402,19805066
2021-04-29,211.000000,211.500000,208.500000,209.774994,176.295792,13265608
2021-04-30,208.750000,218.750000,207.324997,210.899994,177.241272,33702940
2021-05-03,209.500000,214.524994,207.699997,208.000000,174.804092,16118782
2021-05-04,210.449997,214.725006,209.250000,210.725006,177.094208,19987878
2021-05-05,211.024994,215.800003,210.500000,212.399994,178.501892,13778662
2021-05-06,214.000000,217.500000,212.074997,217.000000,182.367752,12787288
2021-05-07,217.524994,223.500000,214.000000,221.574997,186.212585,24054728
2021-05-10,224.500000,227.500000,222.500000,226.850006,190.645737,19405820
2021-05-11,224.800003,232.000000,223.449997,231.125000,194.238449,21695878
2021-05-12,232.000000,234.000000,223.250000,224.625000,188.775818,15235594
2021-05-14,226.750000,226.750000,219.550003,221.125000,185.834396,9799430
2021-05-17,222.500000,223.274994,219.050003,221.824997,186.422684,6063462
2021-05-18,223.600006,226.199997,221.350006,224.225006,188.439651,9934246
2021-05-19,225.000000,227.149994,221.125000,223.225006,187.599274,16215214
2021-05-20,224.000000,228.925003,220.750000,227.399994,191.107956,18799814
2021-05-21,231.500000,234.000000,229.524994,230.524994,193.734192,23987738
2021-05-24,233.475006,237.274994,230.300003,236.425003,198.692596,22941220
2021-05-25,238.399994,239.500000,234.500000,237.199997,199.343903,21199352
2021-05-26,239.324997,240.350006,234.250000,236.100006,198.419479,25944614
2021-05-27,242.500000,244.000000,233.000000,233.925003,196.591568,102988808
2021-05-28,237.500000,239.949997,234.250000,235.750000,198.125320,29313704
2021-05-31,236.725006,236.725006,234.149994,236.000000,198.335419,13495562
2021-06-01,236.699997,238.350006,235.050003,235.425003,197.852188,8869530
2021-06-02,235.000000,237.725006,234.500000,237.324997,199.448959,12676710
2021-06-03,237.250000,239.199997,236.550003,236.949997,199.133804,12184524
2021-06-04,237.399994,241.399994,237.024994,239.125000,200.961685,17759466
2021-06-07,240.399994,242.699997,239.375000,240.699997,202.285309,12523390
2021-06-08,241.899994,244.850006,238.125000,243.725006,204.827560,15198964
2021-06-09,246.000000,246.949997,240.750000,242.524994,203.819061,18980362
2021-06-10,243.125000,243.750000,241.375000,241.774994,203.188751,7388634
2021-06-11,242.850006,244.750000,240.850006,241.800003,203.209763,7438508
2021-06-14,241.975006,242.500000,238.000000,241.850006,203.251785,7237652
2021-06-15,242.500000,243.625000,240.399994,240.949997,202.495422,6507360
2021-06-16,241.725006,242.449997,239.524994,240.625000,202.222275,7994924
2021-06-17,238.975006,241.449997,238.149994,238.449997,200.394409,6651076
2021-06-18,240.000000,240.050003,233.375000,236.175003,198.482498,10583776
2021-06-21,235.850006,237.899994,234.250000,237.524994,199.617035,5397088
2021-06-22,238.750000,239.375000,236.399994,236.824997,199.028748,5553420
2021-06-23,237.000000,237.500000,234.574997,234.800003,197.326950,4927558
2021-06-24,234.750000,235.250000,232.550003,233.050003,195.856216,8462210
2021-06-25,234.199997,236.050003,233.100006,235.024994,197.516037,5904240
2021-06-28,235.500000,236.000000,233.274994,233.574997,196.297424,4334320
2021-06-29,234.500000,234.750000,232.500000,233.125000,195.919250,5921594
2021-06-30,233.500000,235.324997,233.000000,234.050003,196.696609,5924634
2021-07-01,234.050003,234.449997,231.000000,231.375000,194.448547,5757026
2021-07-02,231.500000,232.800003,230.524994,231.375000,194.448547,4769492
2021-07-05,232.475006,233.750000,229.250000,229.850006,193.166931,11190174
2021-07-06,230.000000,231.500000,228.800003,229.024994,192.473602,7749392
2021-07-07,229.024994,230.699997,226.225006,230.250000,193.503113,6000580
2021-07-08,230.074997,232.699997,228.274994,229.100006,192.536636,6426778
2021-07-09,228.050003,229.250000,226.649994,228.449997,191.990356,7058662
2021-07-12,228.800003,229.649994,225.024994,225.500000,189.511169,7393710
2021-07-13,226.375000,227.500000,224.875000,225.125000,189.196014,7409874
2021-07-14,225.500000,226.550003,224.100006,224.350006,188.544724,4936524
2021-07-15,224.649994,225.375000,222.524994,223.524994,187.851364,6617550
2021-07-16,224.524994,225.524994,222.899994,224.000000,188.250565,6726604
2021-07-19,223.000000,229.500000,222.600006,226.949997,190.729752,14737948
2021-07-20,228.399994,229.000000,224.500000,226.899994,190.687729,7689016
2021-07-22,227.475006,231.975006,226.500000,230.449997,193.671173,13532496
2021-07-23,232.399994,232.899994,229.649994,230.675003,193.860275,6954808
2021-07-26,230.949997,231.274994,227.550003,228.000000,191.612183,5177476
2021-07-27,228.000000,230.199997,226.125000,226.649994,190.477631,4635256
2021-07-28,226.800003,227.750000,225.149994,226.725006,190.540680,4411220
2021-07-29,226.000000,227.074997,224.250000,224.550003,188.712769,5979220
2021-07-30,224.600006,227.100006,222.449997,222.750000,187.200073,13531870
2021-08-02,224.024994,229.949997,223.250000,228.899994,192.368561,9965680
2021-08-03,230.350006,232.475006,228.250000,231.699997,194.721680,7855132
2021-08-04,231.500000,232.500000,228.050003,228.574997,192.095413,5192276
2021-08-05,228.050003,229.300003,225.574997,226.750000,190.561691,7099910
2021-08-06,227.000000,231.500000,227.000000,227.800003,191.444107,8118604
2021-08-09,228.750000,229.500000,225.350006,226.250000,190.141479,4555246
2021-08-10,227.250000,227.449997,221.375000,222.350006,186.863892,7098198
2021-08-11,223.000000,225.774994,220.274994,225.000000,189.090973,10635072
2021-08-12,226.000000,227.699997,221.050003,224.074997,188.313583,12567714
2021-08-13,225.000000,229.425003,224.149994,227.449997,191.149948,14232032
2021-08-16,229.250000,233.800003,227.524994,232.000000,194.973801,17964436
2021-08-17,232.925003,234.875000,230.500000,232.500000,195.393997,14363500
2021-08-18,233.475006,233.475006,230.524994,231.750000,194.763702,7947234
2021-08-20,230.899994,232.750000,226.500000,227.600006,191.276031,12114818
2021-08-23,229.350006,229.824997,224.050003,225.850006,189.805328,7925892
2021-08-24,226.500000,229.625000,226.425003,228.199997,191.780258,7248688
2021-08-25,229.000000,232.199997,228.625000,230.350006,193.587158,9704266
2021-08-26,230.300003,235.699997,229.300003,233.375000,196.129364,14847298
2021-08-27,234.524994,236.850006,233.074997,235.649994,198.041275,12536762
2021-08-30,237.449997,237.449997,235.800003,236.274994,198.566544,9029840
2021-08-31,236.500000,237.925003,234.175003,235.824997,198.188339,18002472
2021-09-01,236.625000,239.699997,236.100006,238.500000,200.436417,10439002
2021-09-02,239.000000,240.774994,238.500000,239.899994,201.612976,8362628
2021-09-03,241.500000,247.000000,240.100006,245.649994,206.445313,16372070
2021-09-06,247.975006,248.250000,245.000000,245.399994,206.235214,13979558
2021-09-07,245.350006,246.750000,240.500000,240.975006,202.516434,13420280
2021-09-08,242.000000,246.500000,240.949997,244.774994,205.709976,13609662
2021-09-09,244.949997,246.000000,243.875000,245.574997,206.382294,9084984
2021-09-13,247.000000,249.625000,245.750000,249.050003,209.302704,21460684
2021-09-14,250.500000,251.500000,245.250000,246.550003,207.201691,24182782
2021-09-15,247.000000,247.475006,244.050003,244.975006,205.878052,22748506
2021-09-16,218.750000,221.024994,217.774994,219.524994,198.682846,34750954
2021-09-17,220.500000,221.000000,216.050003,218.125000,197.415771,24016408
2021-09-20,215.524994,216.824997,209.475006,210.199997,190.243164,14744276
2021-09-21,209.949997,211.949997,206.399994,206.899994,187.256470,22963476
2021-09-22,207.250000,210.750000,207.250000,210.074997,190.130035,9640070
2021-09-23,211.574997,212.149994,208.574997,209.975006,190.039536,11769116
2021-09-24,210.500000,211.625000,206.024994,207.399994,187.709000,12674828
2021-09-27,209.225006,211.250000,208.274994,210.300003,190.333694,9778866
2021-09-28,212.149994,215.125000,211.500000,214.800003,194.406433,18266942
2021-09-29,214.750000,219.000000,213.000000,218.449997,197.709900,15251714
2021-09-30,219.899994,220.199997,215.500000,216.100006,195.583008,8934732
2021-10-01,215.949997,218.800003,214.500000,216.524994,195.967667,5489980
2021-10-04,217.000000,219.000000,216.750000,217.925003,197.234756,5362228
2021-10-05,217.925003,222.750000,217.850006,221.925003,200.854980,18020292
2021-10-06,223.500000,225.975006,222.574997,223.600006,202.370956,16248822
2021-10-07,225.750000,226.000000,224.000000,224.600006,203.276016,7445114
2021-10-08,225.750000,226.000000,222.300003,224.725006,203.389160,6019304
2021-10-11,225.000000,227.574997,224.750000,227.199997,205.629150,11833332
2021-10-12,227.175003,228.600006,225.550003,227.625000,206.013794,10923204
2021-10-13,228.500000,230.199997,226.649994,229.324997,207.552414,14072722
2021-10-14,230.000000,231.100006,229.000000,229.649994,207.846558,7894780
2021-10-18,235.000000,235.000000,230.524994,231.250000,209.294632,8784646
2021-10-19,231.949997,232.500000,224.975006,226.524994,205.018250,10805314
2021-10-20,226.000000,226.449997,218.175003,220.550003,199.610535,13086926
2021-10-21,222.625000,227.000000,221.524994,225.524994,204.113190,19775152
2021-10-22,225.500000,226.500000,221.250000,223.625000,202.393585,7829992
2021-10-25,223.500000,224.199997,214.925003,215.850006,195.356750,14550354
2021-10-26,215.500000,218.475006,214.024994,215.524994,195.062592,9945226
2021-10-27,216.725006,217.250000,213.500000,213.850006,193.546631,6737796
2021-10-28,214.500000,215.500000,209.524994,210.399994,190.424179,7242482
2021-10-29,209.500000,212.500000,206.800003,208.850006,189.021362,12075018
2021-11-01,214.000000,214.000000,209.949997,210.824997,190.808838,11652400
2021-11-02,211.500000,211.949997,207.800003,208.074997,188.319931,8099346
2021-11-03,209.000000,210.774994,207.100006,207.449997,187.754257,10516486
2021-11-04,209.925003,210.125000,209.050003,209.875000,189.949020,1975024
2021-11-08,212.000000,216.375000,210.725006,215.875000,195.379364,11870418
2021-11-09,216.350006,216.375000,213.500000,215.250000,194.813705,5867180
2021-11-10,216.000000,217.000000,215.074997,215.625000,195.153107,6565108
2021-11-11,212.975006,213.625000,211.024994,212.649994,194.718155,6633538
2021-11-12,214.000000,215.000000,213.175003,213.850006,195.816986,4288924
2021-11-15,213.949997,215.024994,212.324997,213.175003,195.198883,3839888
2021-11-16,213.000000,213.274994,209.074997,209.949997,192.245834,5533442
2021-11-17,210.250000,210.375000,206.100006,206.899994,189.453033,7538798
2021-11-18,206.750000,207.824997,202.500000,202.649994,185.561417,9990796
2021-11-22,203.000000,203.949997,196.550003,197.800003,181.120392,10565788
2021-11-23,197.500000,200.649994,197.024994,198.800003,182.036087,6765412
2021-11-24,200.550003,204.649994,199.399994,201.675003,184.668625,8482816
2021-11-25,202.000000,202.199997,199.000000,200.050003,183.180679,6323818
2021-11-26,198.574997,198.600006,187.500000,188.425003,172.535965,20046662
2021-11-29,189.500000,190.000000,183.500000,183.725006,168.232269,15037552
2021-11-30,185.000000,189.750000,184.000000,185.000000,169.399780,18393470
2021-12-01,186.375000,187.975006,182.899994,184.375000,168.827484,13057566
2021-12-02,185.000000,189.975006,184.524994,189.425003,173.451614,12449776
2021-12-03,191.250000,194.199997,190.649994,192.949997,176.679367,17313246
2021-12-06,193.675003,194.699997,190.500000,191.725006,175.557693,8919812
2021-12-07,192.949997,194.375000,192.625000,193.899994,177.549271,7275406
2021-12-08,194.750000,196.125000,194.574997,195.574997,179.083023,7187328
2021-12-09,197.125000,200.750000,196.149994,196.875000,180.273392,12970082
2021-12-10,196.750000,198.949997,195.500000,198.475006,181.738495,4565918
2021-12-13,199.475006,200.250000,195.524994,196.175003,179.632416,5199416
2021-12-14,196.475006,196.475006,194.550003,195.824997,179.311935,6582798
2021-12-15,195.500000,196.199997,191.550003,192.149994,175.946838,11115184
2021-12-16,193.250000,196.000000,192.225006,195.524994,179.037231,7909366
2021-12-17,196.500000,197.274994,191.050003,192.350006,176.129990,16049722
2021-12-20,190.425003,190.425003,179.500000,180.000000,164.821396,22510560
2021-12-21,182.199997,182.949997,178.699997,182.100006,166.744324,12855558
2021-12-22,183.000000,186.899994,182.600006,186.225006,170.521484,10045244
2021-12-23,187.399994,189.125000,186.000000,188.675003,172.764862,10693866
2021-12-24,189.600006,189.600006,185.149994,186.074997,170.384109,6287570
2021-12-27,185.475006,187.574997,183.750000,187.199997,171.414261,4632660
2021-12-28,187.899994,190.699997,187.500000,190.199997,174.161285,6449486
2021-12-29,190.500000,191.425003,188.574997,190.550003,174.481750,8260658
2021-12-30,192.000000,192.649994,188.000000,188.975006,173.039566,12171414
2021-12-31,188.250000,193.699997,188.250000,192.725006,176.473343,7780656
2022-01-03,192.000000,193.500000,192.000000,193.050003,176.770935,6468384
2022-01-04,194.000000,196.875000,192.375000,192.975006,176.702286,11799296
2022-01-05,192.475006,198.250000,191.725006,197.350006,180.708359,13483996
2022-01-06,198.000000,198.324997,195.300003,197.899994,181.211960,8237148
2022-01-07,199.000000,201.449997,197.500000,198.100006,181.395111,11914426
2022-01-10,199.500000,199.850006,197.800003,198.774994,182.013184,4179728
2022-01-11,199.399994,199.399994,195.074997,195.574997,179.083023,6854016
2022-01-12,197.250000,197.975006,193.274994,194.350006,177.961334,9246820
2022-01-13,195.100006,198.774994,193.625000,197.250000,180.616776,8491424
2022-01-14,197.500000,199.975006,196.250000,199.225006,182.425247,6915504
2022-01-17,200.500000,202.199997,199.300003,200.274994,183.386703,9671610
2022-01-18,200.899994,203.449997,198.175003,199.050003,182.264984,13220496
2022-01-19,198.000000,200.750000,196.500000,197.175003,180.548096,10347976
2022-01-20,197.500000,198.774994,195.100006,196.524994,179.952927,6495234
2022-01-21,196.899994,198.024994,190.000000,190.850006,174.756454,10310538
2022-01-24,190.699997,191.925003,185.050003,186.550003,170.819061,10668074
2022-01-25,186.050003,191.899994,184.000000,191.274994,175.145615,9905300
2022-01-27,192.500000,192.625000,187.500000,191.100006,174.985382,11474790
2022-01-28,192.475006,196.750000,190.675003,191.250000,175.122742,8089918
2022-01-31,195.000000,199.899994,193.975006,198.524994,181.784256,13928184
2022-02-01,197.500000,197.500000,188.000000,189.425003,173.451614,25515398
2022-02-02,192.500000,192.800003,189.675003,191.050003,174.939590,11701576
2022-02-03,192.000000,192.449997,188.250000,188.524994,172.627518,10658294
2022-02-04,188.574997,190.000000,187.024994,187.824997,171.986557,8957710
2022-02-07,189.000000,189.199997,185.050003,186.225006,170.521484,8189026
2022-02-08,187.199997,189.250000,185.324997,188.699997,172.787750,6909612
2022-02-09,190.000000,191.000000,187.350006,187.800003,171.963669,9292356
2022-02-10,186.350006,186.750000,184.250000,184.824997,171.522842,12283058
2022-02-11,184.824997,187.250000,182.500000,184.774994,171.476440,11262552
2022-02-14,182.500000,182.925003,180.274994,180.850006,167.833939,10196386
2022-02-15,181.024994,184.875000,178.300003,184.449997,171.174820,11049572
2022-02-16,185.500000,189.199997,185.149994,187.050003,173.587708,10889816
2022-02-17,187.975006,188.625000,185.500000,186.500000,173.077286,5224320
